2008,08,13,AVP,SELL,100
2008,08,06,AVY,BUY,100
2008,08,13,AVY,SELL,100
2008,08,06,BIG,BUY,100
2008,08,13,BIG,SELL,100
2008,08,06,BK,BUY,100
2008,08,13,BK,SELL,100
2008,08,06,CAH,BUY,100
2008,08,13,CAH,SELL,100
2008,08,06,CMCSA,BUY,100
2008,08,13,CMCSA,SELL,100
2008,08,06,COV,BUY,100
2008,08,13,COV,SELL,100
2008,08,06,CVC,BUY,100
2008,08,13,CVC,SELL,100
2008,08,06,DF,BUY,100
2008,08,13,DF,SELL,100
2008,08,06,DRI,BUY,100
2008,08,13,DRI,SELL,100
2008,08,06,DUK,BUY,100
2008,08,13,DUK,SELL,100
2008,08,06,ED,BUY,100
2008,08,13,ED,SELL,100
2008,08,06,EQR,BUY,100
2008,08,13,EQR,SELL,100
2008,08,06,ESRX,BUY,100
2008,08,13,ESRX,SELL,100
2008,08,06,FDO,BUY,100
2008,08,13,FDO,SELL,100
2008,08,06,HIG,BUY,100
2008,08,13,HIG,SELL,100
2008,08,06,HSP,BUY,100
2008,08,13,HSP,SELL,100
2008,08,06,HUM,BUY,100
2008,08,13,HUM,SELL,100
2008,08,06,IPG,BUY,100
2008,08,13,IPG,SELL,100
2008,08,06,KMX,BUY,100
2008,08,13,KMX,SELL,100
2008,08,06,LMT,BUY,100
2008,08,13,LMT,SELL,100
2008,08,06,LNC,BUY,100
2008,08,13,LNC,SELL,100
2008,08,06,MCD,BUY,100
2008,08,13,MCD,SELL,100
2008,08,06,MSI,BUY,100
2008,08,13,MSI,SELL,100
2008,08,06,OMC,BUY,100
2008,08,13,OMC,SELL,100
2008,08,06,ORLY,BUY,100
2008,08,13,ORLY,SELL,100
2008,08,06,PNW,BUY,100
2008,08,13,PNW,SELL,100
2008,08,06,RTN,BUY,100
2008,08,13,RTN,SELL,100
2008,08,06,SNI,BUY,100
2008,08,13,SNI,SELL,100
2008,08,06,SPLS,BUY,100
2008,08,13,SPLS,SELL,100
2008,08,06,TWC,BUY,100
2008,08,13,TWC,SELL,100
2008,08,06,XRX,BUY,100
2008,08,13,XRX,SELL,100
2008,08,06,YUM,BUY,100
2008,08,13,YUM,SELL,100
2008,08,06,ZION,BUY,100
2008,08,13,ZION,SELL,100
2008,08,08,HSY,BUY,100
2008,08,15,HSY,SELL,100
2008,08,08,MYL,BUY,100
2008,08,15,MYL,SELL,100
2008,08,11,COV,BUY,100
2008,08,18,COV,SELL,100
2008,08,11,FISV,BUY,100
2008,08,18,FISV,SELL,100
2008,08,11,FRX,BUY,100
2008,08,18,FRX,SELL,100
2008,08,11,JNJ,BUY,100
2008,08,18,JNJ,SELL,100
2008,08,11,K,BUY,100
2008,08,18,K,SELL,100
2008,08,11,MSFT,BUY,100
2008,08,18,MSFT,SELL,100
2008,08,11,ORCL,BUY,100
2008,08,18,ORCL,SELL,100
2008,08,11,ORLY,BUY,100
2008,08,18,ORLY,SELL,100
2008,08,11,PFE,BUY,100
2008,08,18,PFE,SELL,100
2008,08,11,PWR,BUY,100
2008,08,18,PWR,SELL,100
2008,08,11,RSG,BUY,100
2008,08,18,RSG,SELL,100
2008,08,11,SUN,BUY,100
2008,08,18,SUN,SELL,100
2008,08,11,WPO,BUY,100
2008,08,18,WPO,SELL,100
2009,01,02,LLY,BUY,100
2009,01,09,LLY,SELL,100
2009,01,02,SJM,BUY,100
2009,01,09,SJM,SELL,100
2009,01,02,WPI,BUY,100
2009,01,09,WPI,SELL,100
2009,01,05,AA,BUY,100
2009,01,12,AA,SELL,100
2009,01,05,ADP,BUY,100
2009,01,12,ADP,SELL,100
2009,01,05,AEE,BUY,100
2009,01,12,AEE,SELL,100
2009,01,05,AEP,BUY,100
2009,01,12,AEP,SELL,100
2009,01,05,AGN,BUY,100
2009,01,12,AGN,SELL,100
2009,01,05,AMT,BUY,100
2009,01,12,AMT,SELL,100
2009,01,05,AMZN,BUY,100
2009,01,12,AMZN,SELL,100
2009,01,05,APH,BUY,100
2009,01,12,APH,SELL,100
2009,01,05,ARG,BUY,100
2009,01,12,ARG,SELL,100
2009,01,05,BAX,BUY,100
2009,01,12,BAX,SELL,100
2009,01,05,BCR,BUY,100
2009,01,12,BCR,SELL,100
2009,01,05,BEAM,BUY,100
2009,01,12,BEAM,SELL,100
2009,01,05,BEN,BUY,100
2009,01,12,BEN,SELL,100
2009,01,05,CAT,BUY,100
2009,01,12,CAT,SELL,100
2009,01,05,CCL,BUY,100
2009,01,12,CCL,SELL,100
2009,01,05,CHRW,BUY,100
2009,01,12,CHRW,SELL,100
2009,01,05,CMCSA,BUY,100
2009,01,12,CMCSA,SELL,100
2009,01,05,CPB,BUY,100
2009,01,12,CPB,SELL,100
2009,01,05,CTL,BUY,100
2009,01,12,CTL,SELL,100
2009,01,05,CTSH,BUY,100
2009,01,12,CTSH,SELL,100
2009,01,05,CVC,BUY,100
2009,01,12,CVC,SELL,100
2009,01,05,DF,BUY,100
2009,01,12,DF,SELL,100
2009,01,05,DNB,BUY,100
2009,01,12,DNB,SELL,100
2009,01,05,EL,BUY,100
2009,01,12,EL,SELL,100
2009,01,05,EMR,BUY,100
2009,01,12,EMR,SELL,100
2009,01,05,EXC,BUY,100
2009,01,12,EXC,SELL,100
2009,01,05,FHN,BUY,100
2009,01,12,FHN,SELL,100
2009,01,05,FISV,BUY,100
2009,01,12,FISV,SELL,100
2009,01,05,FITB,BUY,100
2009,01,12,FITB,SELL,100
2009,01,05,FLIR,BUY,100
2009,01,12,FLIR,SELL,100
2009,01,05,FOSL,BUY,100
2009,01,12,FOSL,SELL,100
2009,01,05,GAS,BUY,100
2009,01,12,GAS,SELL,100
2009,01,05,GWW,BUY,100
2009,01,12,GWW,SELL,100
2009,01,05,ITW,BUY,100
2009,01,12,ITW,SELL,100
2009,01,05,IVZ,BUY,100
2009,01,12,IVZ,SELL,100
2009,01,05,JNJ,BUY,100
2009,01,12,JNJ,SELL,100
2009,01,05,LEG,BUY,100
2009,01,12,LEG,SELL,100
2009,01,05,LMT,BUY,100
2009,01,12,LMT,SELL,100
2009,01,05,MAT,BUY,100
2009,01,12,MAT,SELL,100
2009,01,05,MCD,BUY,100
2009,01,12,MCD,SELL,100
2009,01,05,MDT,BUY,100
2009,01,12,MDT,SELL,100
2009,01,05,MMC,BUY,100
2009,01,12,MMC,SELL,100
2009,01,05,MSI,BUY,100
2009,01,12,MSI,SELL,100
2009,01,05,NTAP,BUY,100
2009,01,12,NTAP,SELL,100
2009,01,05,PBI,BUY,100
2009,01,12,PBI,SELL,100
2009,01,05,PCAR,BUY,100
2009,01,12,PCAR,SELL,100
2009,01,05,PCLN,BUY,100
2009,01,12,PCLN,SELL,100
2009,01,05,PDCO,BUY,100
2009,01,12,PDCO,SELL,100
2009,01,05,PEP,BUY,100
2009,01,12,PEP,SELL,100
2009,01,05,PFE,BUY,100
2009,01,12,PFE,SELL,100
2009,01,05,PFG,BUY,100
2009,01,12,PFG,SELL,100
2009,01,05,PLL,BUY,100
2009,01,12,PLL,SELL,100
2009,01,05,R,BUY,100
2009,01,12,R,SELL,100
2009,01,05,RHI,BUY,100
2009,01,12,RHI,SELL,100
2009,01,05,ROST,BUY,100
2009,01,12,ROST,SELL,100
2009,01,05,SHW,BUY,100
2009,01,12,SHW,SELL,100
2009,01,05,SO,BUY,100
2009,01,12,SO,SELL,100
2009,01,05,STJ,BUY,100
2009,01,12,STJ,SELL,100
2009,01,05,SYMC,BUY,100
2009,01,12,SYMC,SELL,100
2009,01,05,TDC,BUY,100
2009,01,12,TDC,SELL,100
2009,01,05,TJX,BUY,100
2009,01,12,TJX,SELL,100
2009,01,05,TSN,BUY,100
2009,01,12,TSN,SELL,100
2009,01,05,TWC,BUY,100
2009,01,12,TWC,SELL,100
2009,01,05,TWX,BUY,100
2009,01,12,TWX,SELL,100
2009,01,05,UTX,BUY,100
2009,01,12,UTX,SELL,100
2009,01,05,VZ,BUY,100
2009,01,12,VZ,SELL,100
2009,01,05,WM,BUY,100
2009,01,12,WM,SELL,100
2009,01,05,WU,BUY,100
2009,01,12,WU,SELL,100
2009,01,05,XEL,BUY,100
2009,01,12,XEL,SELL,100
2009,01,05,XRAY,BUY,100
2009,01,12,XRAY,SELL,100
2009,01,05,ZMH,BUY,100
2009,01,12,ZMH,SELL,100
2009,01,06,ALXN,BUY,100
2009,01,13,ALXN,SELL,100
2009,01,06,AMGN,BUY,100
2009,01,13,AMGN,SELL,100
2009,01,06,AN,BUY,100
2009,01,13,AN,SELL,100
2009,01,06,ANF,BUY,100
2009,01,13,ANF,SELL,100
2009,01,06,AVP,BUY,100
2009,01,13,AVP,SELL,100
2009,01,06,BF.B,BUY,100
2009,01,13,BF.B,SELL,100
2009,01,06,CAH,BUY,100
2009,01,13,CAH,SELL,100
2009,01,06,CF,BUY,100
2009,01,13,CF,SELL,100
2009,01,06,CI,BUY,100
2009,01,13,CI,SELL,100
2009,01,06,CNP,BUY,100
2009,01,13,CNP,SELL,100
2009,01,06,COG,BUY,100
2009,01,13,COG,SELL,100
2009,01,06,D,BUY,100
2009,01,13,D,SELL,100
2009,01,06,DTE,BUY,100
2009,01,13,DTE,SELL,100
2009,01,06,DUK,BUY,100
2009,01,13,DUK,SELL,100
2009,01,06,EIX,BUY,100
2009,01,13,EIX,SELL,100
2009,01,06,EQT,BUY,100
2009,01,13,EQT,SELL,100
2009,01,06,ETR,BUY,100
2009,01,13,ETR,SELL,100
2009,01,06,FRX,BUY,100
2009,01,13,FRX,SELL,100
2009,01,06,FSLR,BUY,100
2009,01,13,FSLR,SELL,100
2009,01,06,GS,BUY,100
2009,01,13,GS,SELL,100
2009,01,06,IRM,BUY,100
2009,01,13,IRM,SELL,100
2009,01,06,K,BUY,100
2009,01,13,K,SELL,100
2009,01,06,L,BUY,100
2009,01,13,L,SELL,100
2009,01,06,LH,BUY,100
2009,01,13,LH,SELL,100
2009,01,06,M,BUY,100
2009,01,13,M,SELL,100
2009,01,06,NU,BUY,100
2009,01,13,NU,SELL,100
2009,01,06,PM,BUY,100
2009,01,13,PM,SELL,100
2009,01,06,PNW,BUY,100
2009,01,13,PNW,SELL,100
2009,01,06,POM,BUY,100
2009,01,13,POM,SELL,100
2009,01,06,PWR,BUY,100
2009,01,13,PWR,SELL,100
2009,01,06,RRC,BUY,100
2009,01,13,RRC,SELL,100
2009,01,06,RTN,BUY,100
2009,01,13,RTN,SELL,100
2009,01,06,SAI,BUY,100
2009,01,13,SAI,SELL,100
2009,01,06,SNA,BUY,100
2009,01,13,SNA,SELL,100
2009,01,06,TE,BUY,100
2009,01,13,TE,SELL,100
2009,01,06,TEG,BUY,100
2009,01,13,TEG,SELL,100
2009,01,06,TIE,BUY,100
2009,01,13,TIE,SELL,100
2009,01,06,TSS,BUY,100
2009,01,13,TSS,SELL,100
2009,01,06,YUM,BUY,100
2009,01,13,YUM,SELL,100
2009,01,06,SPY,BUY,100
2009,01,13,SPY,SELL,100
2009,02,09,ABC,BUY,100
2009,02,17,ABC,SELL,100
2009,02,09,ADI,BUY,100
2009,02,17,ADI,SELL,100
2009,02,09,AEP,BUY,100
2009,02,17,AEP,SELL,100
2009,02,09,AMZN,BUY,100
2009,02,17,AMZN,SELL,100
2009,02,09,APC,BUY,100
2009,02,17,APC,SELL,100
2009,02,09,APH,BUY,100
2009,02,17,APH,SELL,100
2009,02,09,AZO,BUY,100
2009,02,17,AZO,SELL,100
2009,02,09,CAH,BUY,100
2009,02,17,CAH,SELL,100
2009,02,09,CCE,BUY,100
2009,02,17,CCE,SELL,100
2009,02,09,CF,BUY,100
2009,02,17,CF,SELL,100
2009,02,09,CLX,BUY,100
2009,02,17,CLX,SELL,100
2009,02,09,CMI,BUY,100
2009,02,17,CMI,SELL,100
2009,02,09,CVX,BUY,100
2009,02,17,CVX,SELL,100
2009,02,09,DNB,BUY,100
2009,02,17,DNB,SELL,100
2009,02,09,DUK,BUY,100
2009,02,17,DUK,SELL,100
2009,02,09,EA,BUY,100
2009,02,17,EA,SELL,100
2009,02,09,EXPE,BUY,100
2009,02,17,EXPE,SELL,100
2009,02,09,FCX,BUY,100
2009,02,17,FCX,SELL,100
2009,02,09,FII,BUY,100
2009,02,17,FII,SELL,100
2009,02,09,GOOG,BUY,100
2009,02,17,GOOG,SELL,100
2009,02,09,GS,BUY,100
2009,02,17,GS,SELL,100
2009,02,09,HRL,BUY,100
2009,02,17,HRL,SELL,100
2009,02,09,ISRG,BUY,100
2009,02,17,ISRG,SELL,100
2009,02,09,IVZ,BUY,100
2009,02,17,IVZ,SELL,100
2009,02,09,KMX,BUY,100
2009,02,17,KMX,SELL,100
2009,02,09,LLTC,BUY,100
2009,02,17,LLTC,SELL,100
2009,02,09,LSI,BUY,100
2009,02,17,LSI,SELL,100
2009,02,09,MA,BUY,100
2009,02,17,MA,SELL,100
2009,02,09,MCHP,BUY,100
2009,02,17,MCHP,SELL,100
2009,02,09,MRK,BUY,100
2009,02,17,MRK,SELL,100
2009,02,09,NDAQ,BUY,100
2009,02,17,NDAQ,SELL,100
2009,02,09,NRG,BUY,100
2009,02,17,NRG,SELL,100
2009,02,09,NUE,BUY,100
2009,02,17,NUE,SELL,100
2009,02,09,NVDA,BUY,100
2009,02,17,NVDA,SELL,100
2009,02,09,PAYX,BUY,100
2009,02,17,PAYX,SELL,100
2009,02,09,PDCO,BUY,100
2009,02,17,PDCO,SELL,100
2009,02,09,PEP,BUY,100
2009,02,17,PEP,SELL,100
2009,02,09,PHM,BUY,100
2009,02,17,PHM,SELL,100
2009,02,09,PPL,BUY,100
2009,02,17,PPL,SELL,100
2009,02,09,ROST,BUY,100
2009,02,17,ROST,SELL,100
2009,02,09,SIAL,BUY,100
2009,02,17,SIAL,SELL,100
2009,02,09,SRE,BUY,100
2009,02,17,SRE,SELL,100
2009,02,09,STZ,BUY,100
2009,02,17,STZ,SELL,100
2009,02,09,SYY,BUY,100
2009,02,17,SYY,SELL,100
2009,02,09,TMO,BUY,100
2009,02,17,TMO,SELL,100
2009,02,09,TSN,BUY,100
2009,02,17,TSN,SELL,100
2009,02,09,TXN,BUY,100
2009,02,17,TXN,SELL,100
2009,02,09,URBN,BUY,100
2009,02,17,URBN,SELL,100
2009,02,09,VAR,BUY,100
2009,02,17,VAR,SELL,100
2009,02,09,WAT,BUY,100
2009,02,17,WAT,SELL,100
2009,02,09,WDC,BUY,100
2009,02,17,WDC,SELL,100
2009,02,09,XEL,BUY,100
2009,02,17,XEL,SELL,100
2009,02,09,XLNX,BUY,100
2009,02,17,XLNX,SELL,100
2009,02,09,XOM,BUY,100
2009,02,17,XOM,SELL,100
2009,03,18,AMZN,BUY,100
2009,03,25,AMZN,SELL,100
2009,03,18,CAM,BUY,100
2009,03,25,CAM,SELL,100
2009,03,18,COG,BUY,100
2009,03,25,COG,SELL,100
2009,03,18,CTSH,BUY,100
2009,03,25,CTSH,SELL,100
2009,03,18,EOG,BUY,100
2009,03,25,EOG,SELL,100
2009,03,18,FLIR,BUY,100
2009,03,25,FLIR,SELL,100
2009,03,18,GLW,BUY,100
2009,03,25,GLW,SELL,100
2009,03,18,HES,BUY,100
2009,03,25,HES,SELL,100
2009,03,18,KMX,BUY,100
2009,03,25,KMX,SELL,100
2009,03,18,MKC,BUY,100
2009,03,25,MKC,SELL,100
2009,03,18,MO,BUY,100
2009,03,25,MO,SELL,100
2009,03,18,MUR,BUY,100
2009,03,25,MUR,SELL,100
2009,03,18,RHT,BUY,100
2009,03,25,RHT,SELL,100
2009,03,18,UPS,BUY,100
2009,03,25,UPS,SELL,100
2009,03,18,YHOO,BUY,100
2009,03,25,YHOO,SELL,100
2009,03,24,A,BUY,100
2009,03,31,A,SELL,100
2009,03,24,AAPL,BUY,100
2009,03,31,AAPL,SELL,100
2009,03,24,ADBE,BUY,100
2009,03,31,ADBE,SELL,100
2009,03,24,AFL,BUY,100
2009,03,31,AFL,SELL,100
2009,03,24,ALL,BUY,100
2009,03,31,ALL,SELL,100
2009,03,24,AMP,BUY,100
2009,03,31,AMP,SELL,100
2009,03,24,AMT,BUY,100
2009,03,31,AMT,SELL,100
2009,03,24,AMZN,BUY,100
2009,03,31,AMZN,SELL,100
2009,03,24,AON,BUY,100
2009,03,31,AON,SELL,100
2009,03,24,APA,BUY,100
2009,03,31,APA,SELL,100
2009,03,24,APC,BUY,100
2009,03,31,APC,SELL,100
2009,03,24,APH,BUY,100
2009,03,31,APH,SELL,100
2009,03,24,AVY,BUY,100
2009,03,31,AVY,SELL,100
2009,03,24,BHI,BUY,100
2009,03,31,BHI,SELL,100
2009,03,24,BLK,BUY,100
2009,03,31,BLK,SELL,100
2009,03,24,BLL,BUY,100
2009,03,31,BLL,SELL,100
2009,03,24,BMC,BUY,100
2009,03,31,BMC,SELL,100
2009,03,24,BRCM,BUY,100
2009,03,31,BRCM,SELL,100
2009,03,24,BTU,BUY,100
2009,03,31,BTU,SELL,100
2009,03,24,CAM,BUY,100
2009,03,31,CAM,SELL,100
2009,03,24,CAT,BUY,100
2009,03,31,CAT,SELL,100
2009,03,24,CHRW,BUY,100
2009,03,31,CHRW,SELL,100
2009,03,24,CINF,BUY,100
2009,03,31,CINF,SELL,100
2009,03,24,CME,BUY,100
2009,03,31,CME,SELL,100
2009,03,24,CMI,BUY,100
2009,03,31,CMI,SELL,100
2009,03,24,CMS,BUY,100
2009,03,31,CMS,SELL,100
2009,03,24,COG,BUY,100
2009,03,31,COG,SELL,100
2009,03,24,COP,BUY,100
2009,03,31,COP,SELL,100
2009,03,24,COST,BUY,100
2009,03,31,COST,SELL,100
2009,03,24,CSC,BUY,100
2009,03,31,CSC,SELL,100
2009,03,24,CSCO,BUY,100
2009,03,31,CSCO,SELL,100
2009,03,24,CVS,BUY,100
2009,03,31,CVS,SELL,100
2009,03,24,DELL,BUY,100
2009,03,31,DELL,SELL,100
2009,03,24,DHI,BUY,100
2009,03,31,DHI,SELL,100
2009,03,24,DIS,BUY,100
2009,03,31,DIS,SELL,100
2009,03,24,DNB,BUY,100
2009,03,31,DNB,SELL,100
2009,03,24,DNR,BUY,100
2009,03,31,DNR,SELL,100
2009,03,24,DO,BUY,100
2009,03,31,DO,SELL,100
2009,03,24,DRI,BUY,100
2009,03,31,DRI,SELL,100
2009,03,24,DTV,BUY,100
2009,03,31,DTV,SELL,100
2009,03,24,DVN,BUY,100
2009,03,31,DVN,SELL,100
2009,03,24,EBAY,BUY,100
2009,03,31,EBAY,SELL,100
2009,03,24,EFX,BUY,100
2009,03,31,EFX,SELL,100
2009,03,24,EL,BUY,100
2009,03,31,EL,SELL,100
2009,03,24,EMC,BUY,100
2009,03,31,EMC,SELL,100
2009,03,24,EQT,BUY,100
2009,03,31,EQT,SELL,100
2009,03,24,ESV,BUY,100
2009,03,31,ESV,SELL,100
2009,03,24,ETFC,BUY,100
2009,03,31,ETFC,SELL,100
2009,03,24,F,BUY,100
2009,03,31,F,SELL,100
2009,03,24,FFIV,BUY,100
2009,03,31,FFIV,SELL,100
2009,03,24,FIS,BUY,100
2009,03,31,FIS,SELL,100
2009,03,24,FISV,BUY,100
2009,03,31,FISV,SELL,100
2009,03,24,FOSL,BUY,100
2009,03,31,FOSL,SELL,100
2009,03,24,FTI,BUY,100
2009,03,31,FTI,SELL,100
2009,03,24,GNW,BUY,100
2009,03,31,GNW,SELL,100
2009,03,24,GS,BUY,100
2009,03,31,GS,SELL,100
2009,03,24,GWW,BUY,100
2009,03,31,GWW,SELL,100
2009,03,24,HCBK,BUY,100
2009,03,31,HCBK,SELL,100
2009,03,24,HES,BUY,100
2009,03,31,HES,SELL,100
2009,03,24,HNZ,BUY,100
2009,03,31,HNZ,SELL,100
2009,03,24,HOG,BUY,100
2009,03,31,HOG,SELL,100
2009,03,24,IFF,BUY,100
2009,03,31,IFF,SELL,100
2009,03,24,IPG,BUY,100
2009,03,31,IPG,SELL,100
2009,03,24,IVZ,BUY,100
2009,03,31,IVZ,SELL,100
2009,03,24,JNPR,BUY,100
2009,03,31,JNPR,SELL,100
2009,03,24,JPM,BUY,100
2009,03,31,JPM,SELL,100
2009,03,24,KO,BUY,100
2009,03,31,KO,SELL,100
2009,03,24,KSS,BUY,100
2009,03,31,KSS,SELL,100
2009,03,24,LEG,BUY,100
2009,03,31,LEG,SELL,100
2009,03,24,LEN,BUY,100
2009,03,31,LEN,SELL,100
2009,03,24,LIFE,BUY,100
2009,03,31,LIFE,SELL,100
2009,03,24,LLTC,BUY,100
2009,03,31,LLTC,SELL,100
2009,03,24,MAR,BUY,100
2009,03,31,MAR,SELL,100
2009,03,24,MAS,BUY,100
2009,03,31,MAS,SELL,100
2009,03,24,MMC,BUY,100
2009,03,31,MMC,SELL,100
2009,03,24,MRO,BUY,100
2009,03,31,MRO,SELL,100
2009,03,24,MSFT,BUY,100
2009,03,31,MSFT,SELL,100
2009,03,24,MTB,BUY,100
2009,03,31,MTB,SELL,100
2009,03,24,MUR,BUY,100
2009,03,31,MUR,SELL,100
2009,03,24,NBL,BUY,100
2009,03,31,NBL,SELL,100
2009,03,24,NBR,BUY,100
2009,03,31,NBR,SELL,100
2009,03,24,NE,BUY,100
2009,03,31,NE,SELL,100
2009,03,24,NEM,BUY,100
2009,03,31,NEM,SELL,100
2009,03,24,NFLX,BUY,100
2009,03,31,NFLX,SELL,100
2009,03,24,NFX,BUY,100
2009,03,31,NFX,SELL,100
2009,03,24,NI,BUY,100
2009,03,31,NI,SELL,100
2009,03,24,NOV,BUY,100
2009,03,31,NOV,SELL,100
2009,03,24,NWSA,BUY,100
2009,03,31,NWSA,SELL,100
2009,03,24,NYX,BUY,100
2009,03,31,NYX,SELL,100
2009,03,24,ORCL,BUY,100
2009,03,31,ORCL,SELL,100
2009,03,24,OXY,BUY,100
2009,03,31,OXY,SELL,100
2009,03,24,PBI,BUY,100
2009,03,31,PBI,SELL,100
2009,03,24,PCAR,BUY,100
2009,03,31,PCAR,SELL,100
2009,03,24,PCL,BUY,100
2009,03,31,PCL,SELL,100
2009,03,24,PCP,BUY,100
2009,03,31,PCP,SELL,100
2009,03,24,PPG,BUY,100
2009,03,31,PPG,SELL,100
2009,03,24,PXD,BUY,100
2009,03,31,PXD,SELL,100
2009,03,24,RDC,BUY,100
2009,03,31,RDC,SELL,100
2009,03,24,RHI,BUY,100
2009,03,31,RHI,SELL,100
2009,03,24,RHT,BUY,100
2009,03,31,RHT,SELL,100
2009,03,24,RL,BUY,100
2009,03,31,RL,SELL,100
2009,03,24,RRC,BUY,100
2009,03,31,RRC,SELL,100
2009,03,24,SCHW,BUY,100
2009,03,31,SCHW,SELL,100
2009,03,24,SE,BUY,100
2009,03,31,SE,SELL,100
2009,03,24,SIAL,BUY,100
2009,03,31,SIAL,SELL,100
2009,03,24,SLB,BUY,100
2009,03,31,SLB,SELL,100
2009,03,24,SPG,BUY,100
2009,03,31,SPG,SELL,100
2009,03,24,SPLS,BUY,100
2009,03,31,SPLS,SELL,100
2009,03,24,SWN,BUY,100
2009,03,31,SWN,SELL,100
2009,03,24,T,BUY,100
2009,03,31,T,SELL,100
2009,03,24,TGT,BUY,100
2009,03,31,TGT,SELL,100
2009,03,24,TROW,BUY,100
2009,03,31,TROW,SELL,100
2009,03,24,UNP,BUY,100
2009,03,31,UNP,SELL,100
2009,03,24,VFC,BUY,100
2009,03,31,VFC,SELL,100
2009,03,24,VZ,BUY,100
2009,03,31,VZ,SELL,100
2009,03,24,WMB,BUY,100
2009,03,31,WMB,SELL,100
2009,03,24,WMT,BUY,100
2009,03,31,WMT,SELL,100
2009,03,24,XEL,BUY,100
2009,03,31,XEL,SELL,100
2009,03,24,XL,BUY,100
2009,03,31,XL,SELL,100
2009,03,24,SPY,BUY,100
2009,03,31,SPY,SELL,100
2009,03,25,CHK,BUY,100
2009,04,01,CHK,SELL,100
2009,03,25,CTAS,BUY,100
2009,04,01,CTAS,SELL,100
2009,03,25,DE,BUY,100
2009,04,01,DE,SELL,100
2009,03,25,FAST,BUY,100
2009,04,01,FAST,SELL,100
2009,03,25,GPC,BUY,100
2009,04,01,GPC,SELL,100
2009,03,25,IBM,BUY,100
2009,04,01,IBM,SELL,100
2009,03,25,IP,BUY,100
2009,04,01,IP,SELL,100
2009,03,25,JCP,BUY,100
2009,04,01,JCP,SELL,100
2009,03,25,PCG,BUY,100
2009,04,01,PCG,SELL,100
2009,03,25,THC,BUY,100
2009,04,01,THC,SELL,100
2009,03,25,TIF,BUY,100
2009,04,01,TIF,SELL,100
2009,03,25,VIAB,BUY,100
2009,04,01,VIAB,SELL,100
2009,03,26,CVS,BUY,100
2009,04,02,CVS,SELL,100
2009,03,26,JDSU,BUY,100
2009,04,02,JDSU,SELL,100
2009,03,26,LIFE,BUY,100
2009,04,02,LIFE,SELL,100
2009,03,26,WAG,BUY,100
2009,04,02,WAG,SELL,100
2009,04,09,FDO,BUY,100
2009,04,17,FDO,SELL,100
2009,04,09,MYL,BUY,100
2009,04,17,MYL,SELL,100
2009,04,13,AIV,BUY,100
2009,04,20,AIV,SELL,100
2009,04,13,AMP,BUY,100
2009,04,20,AMP,SELL,100
2009,04,13,ARG,BUY,100
2009,04,20,ARG,SELL,100
2009,04,13,BEAM,BUY,100
2009,04,20,BEAM,SELL,100
2009,04,13,BRCM,BUY,100
2009,04,20,BRCM,SELL,100
2009,04,13,BSX,BUY,100
2009,04,20,BSX,SELL,100
2009,04,13,BXP,BUY,100
2009,04,20,BXP,SELL,100
2009,04,13,CBS,BUY,100
2009,04,20,CBS,SELL,100
2009,04,13,CCI,BUY,100
2009,04,20,CCI,SELL,100
2009,04,13,CTSH,BUY,100
2009,04,20,CTSH,SELL,100
2009,04,13,DNB,BUY,100
2009,04,20,DNB,SELL,100
2009,04,13,DOV,BUY,100
2009,04,20,DOV,SELL,100
2009,04,13,EBAY,BUY,100
2009,04,20,EBAY,SELL,100
2009,04,13,EMC,BUY,100
2009,04,20,EMC,SELL,100
2009,04,13,EQR,BUY,100
2009,04,20,EQR,SELL,100
2009,04,13,EXPD,BUY,100
2009,04,20,EXPD,SELL,100
2009,04,13,FIS,BUY,100
2009,04,20,FIS,SELL,100
2009,04,13,GME,BUY,100
2009,04,20,GME,SELL,100
2009,04,13,GNW,BUY,100
2009,04,20,GNW,SELL,100
2009,04,13,HAR,BUY,100
2009,04,20,HAR,SELL,100
2009,04,13,HCP,BUY,100
2009,04,20,HCP,SELL,100
2009,04,13,HST,BUY,100
2009,04,20,HST,SELL,100
2009,04,13,JNPR,BUY,100
2009,04,20,JNPR,SELL,100
2009,04,13,K,BUY,100
2009,04,20,K,SELL,100
2009,04,13,KIM,BUY,100
2009,04,20,KIM,SELL,100
2009,04,13,KLAC,BUY,100
2009,04,20,KLAC,SELL,100
2009,04,13,LM,BUY,100
2009,04,20,LM,SELL,100
2009,04,13,LSI,BUY,100
2009,04,20,LSI,SELL,100
2009,04,13,LTD,BUY,100
2009,04,20,LTD,SELL,100
2009,04,13,MDT,BUY,100
2009,04,20,MDT,SELL,100
2009,04,13,NKE,BUY,100
2009,04,20,NKE,SELL,100
2009,04,13,NTAP,BUY,100
2009,04,20,NTAP,SELL,100
2009,04,13,NVDA,BUY,100
2009,04,20,NVDA,SELL,100
2009,04,13,OMC,BUY,100
2009,04,20,OMC,SELL,100
2009,04,13,ORLY,BUY,100
2009,04,20,ORLY,SELL,100
2009,04,13,PCAR,BUY,100
2009,04,20,PCAR,SELL,100
2009,04,13,PLD,BUY,100
2009,04,20,PLD,SELL,100
2009,04,13,PLL,BUY,100
2009,04,20,PLL,SELL,100
2009,04,13,PSA,BUY,100
2009,04,20,PSA,SELL,100
2009,04,13,ROST,BUY,100
2009,04,20,ROST,SELL,100
2009,04,13,RRD,BUY,100
2009,04,20,RRD,SELL,100
2009,04,13,SJM,BUY,100
